heart_rate_bpm,snr_db,prv_std_ms,spectral_entropy,mad,signal_quality_index,cheek_forehead_correlation,left_right_cheek_correlation,hr_half_diff,peak_prominence,systolic_peak_width,diastolic_notch_ratio,forehead_cheek_phase_lag,signal_to_motion_ratio,peak_amplitude_variability,pulse_transit_time_proxy,hr_window_std,sqi_window_std,entropy_window_std,max_hr_deviation_bpm,label,video_path,source
121.6216216216216,-4.331909320110645,108.58468404344796,0.8505612891350027,0.7427218787876705,0.574676514348009,0.14189080911374544,0.14292319542930365,72.97297297297298,2.389648459136288,171.86451333708322,1.4160131552803,1633.3333333333335,22.38546170049514,0.8012335539830552,1733.3333333333335,36.48648648648649,0.06888996239777306,0.07918279510059273,36.4864864864865,0,archive\DFDC_Dataset\Real\xzvnnhzbqd.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-3.9769823009969123,94.42628728875526,0.8511567974212546,0.768741946616156,0.6026295783553797,-0.36582683739852445,0.43695716896454095,24.324324324324323,3.284146507372151,221.10767418685765,3.4016971099257596,2666.6666666666665,17.267383992884255,0.5757282897385572,4200.0,12.162162162162161,0.05035973503117386,0.08108257054648998,12.162162162162161,0,archive\DFDC_Dataset\Real\ybkqykotud.mp4,archive/DFDC_Dataset/Real
60.8108108108108,9.360259269325113,168.1008254505217,0.654952653779443,0.778741251735954,0.6685376396002276,-0.2073118120978164,0.381990589988075,24.324324324324323,5.393204467207285,155.4646899824337,2.2338950675119933,266.66666666666663,10.34677188555057,0.8296069351133878,200.0,12.162162162162161,0.013066014474128473,0.03739967354691354,12.162162162162161,0,archive\DFDC_Dataset\Real\ybnucgidtu.mp4,archive/DFDC_Dataset/Real
97.29729729729729,-0.5932572183555205,156.20499351813305,0.8698468779656012,0.7766387214118351,0.5799179403648607,-0.12617315817599595,0.41236031969733866,121.62162162162161,2.5573740916755394,181.77812370127526,1.618014577807317,2016.6666666666667,22.3788792256994,0.831153366703268,2500.0,60.81081081081081,0.04919250927762486,0.029918198569986842,60.81081081081081,0,archive\DFDC_Dataset\Real\ybrgaiveux.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-0.443394602684252,128.27920936595908,0.8829077815210269,0.7136697077301054,0.5829837691699431,-0.2505260824473917,0.13280268862945166,24.324324324324337,2.655480613438181,185.5595044902754,1.9829668291026372,450.00000000000006,16.86947425409015,1.2427455194090982,133.33333333333334,12.162162162162168,0.011093370821199044,0.000540132096514323,12.162162162162176,0,archive\DFDC_Dataset\Real\ydbnctieuk.mp4,archive/DFDC_Dataset/Real
60.8108108108108,0.9057267283128974,154.34449203720297,0.8535381976192679,0.7792729721707434,0.6100813789773862,0.19389605875100865,0.08535380436520912,0.0,3.522604127276359,154.33287155050147,3.517145450186378,116.66666666666667,16.77559401495616,0.8607029060795534,33.333333333333336,0.0,0.021055477646903187,0.007442050851663884,0.0,0,archive\DFDC_Dataset\Real\yexeazbqig.mp4,archive/DFDC_Dataset/Real
182.43243243243242,-6.524466654902462,127.41694570684024,0.9174750987149451,0.7989158760989402,0.5730114653367956,-0.1449394738810897,-0.2291856107912225,72.97297297297297,2.336366890777458,164.15920340901724,2.4923467258991083,950.0,15.154405785031903,0.586159492805254,1000.0,36.486486486486484,0.02629256344773473,0.02099952236257341,36.486486486486484,0,archive\DFDC_Dataset\Real\yfxvjewtjq.mp4,archive/DFDC_Dataset/Real
72.97297297297297,-3.2352036481292727,119.76407785072428,0.8701321442092544,0.7798492743475215,0.5970158289406554,0.07426953377799907,-0.17887937246339516,24.32432432432431,3.104506526100974,165.648566620956,-2.0593430484998105,533.3333333333333,23.430917238686447,0.7831848829237723,100.0,12.162162162162154,0.002991591373252278,0.015565481824244831,12.162162162162161,0,archive\DFDC_Dataset\Real\ygqzmkxuru.mp4,archive/DFDC_Dataset/Real
97.29729729729729,0.15526825891143037,146.56562175858798,0.7376673776653275,0.8111201278310787,0.6324116735771155,0.21141541351363952,-0.20313925391631435,0.0,4.237173554467694,204.6667258796873,0.7795356399914123,1733.3333333333333,25.662120554025464,0.9280411950336599,700.0,0.0,0.04194306511813828,0.04911603909121498,0.0,0,archive\DFDC_Dataset\Real\ygyhurweua.mp4,archive/DFDC_Dataset/Real
60.8108108108108,3.569456929520445,268.96793489187525,0.8045082647160982,0.7499029746037628,0.6236485903849762,0.12899516082734758,-0.5596083374999492,72.97297297297295,3.9567548923192377,186.20760339685845,2.175825178264966,133.33333333333334,9.069868018275274,0.4780401553776834,200.0,36.48648648648648,0.051070083838516744,0.15472840461545823,36.486486486486484,0,archive\DFDC_Dataset\Real\yhaahxnbcv.mp4,archive/DFDC_Dataset/Real
72.97297297297297,4.09443248723709,101.32274846848782,0.7354438074316817,0.7735149813386575,0.6516151140669005,0.07528077295906933,0.13223231492562934,24.324324324324323,4.851683650140817,184.69252141589038,-1.664887199144283,800.0,23.84403189105324,1.1704216579971536,733.3333333333333,12.162162162162161,0.015280584030106681,0.04178211418353783,12.162162162162161,0,archive\DFDC_Dataset\Real\yhjlnisfel.mp4,archive/DFDC_Dataset/Real
85.13513513513513,-0.8526766022916781,140.79141387961914,0.8731541470780801,0.817788063400689,0.6125579422533893,0.19452432035799902,0.2067596808272742,0.0,3.6018541521084604,241.06721675125982,2.3723151549547534,1066.6666666666667,22.283641134999638,0.7729743666909028,66.66666666666667,0.0,0.007713058647675242,0.05698648483365654,0.0,0,archive\DFDC_Dataset\Real\yhylappzid.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-2.8922345516875723,72.00822998230956,0.8816737555697711,0.7683809596635222,0.5860087164985053,-0.46110202394465394,0.5261171774363712,24.324324324324323,2.7522789279521676,130.06832842563938,3.0953168126496418,2616.6666666666665,29.993704827098334,0.9295941300553177,2200.0,12.162162162162161,0.019254831063117428,0.04046232838567865,12.162162162162161,0,archive\DFDC_Dataset\Real\yieptjmvhm.mp4,archive/DFDC_Dataset/Real
170.27027027027026,1.0374088572072795,43.7444881889545,0.7151684879428799,0.7935336858489058,0.7008229760052014,-0.06128468247722106,-0.0682503021307526,24.324324324324323,6.426335232166444,187.05718516746498,2.508646497601864,516.6666666666666,26.39878012257189,0.5571598285842905,633.3333333333333,12.162162162162161,0.013496166828502187,0.03985325229169484,12.162162162162161,0,archive\DFDC_Dataset\Real\yietrwuncf.mp4,archive/DFDC_Dataset/Real
48.648648648648646,-2.4784303044189757,116.476034731041,0.8773598693146797,0.7813166499945431,0.5966079038634966,0.12294060883173377,0.2942914303211477,0.0,3.0914529236318913,173.40979817905782,2.7027921522320932,2033.3333333333333,11.47909309434073,0.7521389129680593,2533.333333333333,0.0,0.04397044794564958,0.03255580106820838,0.0,0,archive\DFDC_Dataset\Real\yihodfxbqj.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-2.2285653692586123,104.82790129010927,0.8892475933474935,0.7932338491069113,0.5989333577900098,0.0841101890877548,-0.19610046292624855,48.64864864864863,3.1658674492803116,174.0679411646762,1.4917308143543702,1500.0000000000002,21.744179045441612,1.1693103607335098,2966.666666666667,24.324324324324316,0.023992602638526487,0.05284942648325064,24.324324324324323,0,archive\DFDC_Dataset\Real\yiluzssiis.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-0.575859118310882,171.94758568302788,0.8795521973386069,0.8137220313594676,0.5951676002327388,-0.03577433018724173,0.3114852437255687,97.29729729729729,3.045363207447643,138.0958595623752,1.4516263909316516,1533.3333333333335,16.98609688100939,0.8737495174251865,833.3333333333334,48.648648648648646,0.06399935536209406,0.13224977544840355,48.648648648648646,0,archive\DFDC_Dataset\Real\yismsygbtj.mp4,archive/DFDC_Dataset/Real
72.97297297297297,7.084832111852521,155.63490039905003,0.663706483635487,0.8203291446771129,0.6911846494493885,0.10647730221125276,-0.09227522551410083,48.64864864864863,6.117908782380432,170.88576168940594,1.0357856119405753,400.0,27.73521018674053,0.9243191758778556,100.0,24.324324324324316,0.06337740848465112,0.11841268008990047,24.324324324324323,0,archive\DFDC_Dataset\Real\yiwldoyyvv.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-2.353502373628843,84.4144744071765,0.8468187904762579,0.7801218503000821,0.5867912123464467,0.26781711170643735,-0.008931502241009167,72.97297297297297,2.777318795086293,155.1062721427134,1.869231914339673,566.6666666666666,18.44276835472746,0.902895995184359,33.333333333333336,36.486486486486484,0.015470151142552457,0.021950605117712296,36.486486486486484,0,archive\DFDC_Dataset\Real\yiykshcbaz.mp4,archive/DFDC_Dataset/Real
48.648648648648646,-0.407699388787316,73.51421121452026,0.7847823792095107,0.7867885045908649,0.6527843975382912,-0.07603065128659847,0.2974721902877243,97.29729729729729,4.889100721225317,140.96369098182072,1.6775972650453015,700.0000000000001,10.691992354121528,0.950444302212803,1233.3333333333335,48.648648648648646,0.00882174022861365,0.006407663857895485,48.648648648648646,0,archive\DFDC_Dataset\Real\yjqxutyyvi.mp4,archive/DFDC_Dataset/Real
72.97297297297297,-0.8810511840630842,88.76253645985946,0.8827661017665105,0.7370449537729677,0.5863696689002271,0.3380221450164343,0.2227960438882462,0.0,2.7638294048072676,135.28776984294853,1.4789390313526136,666.6666666666666,10.568675774120491,0.6285147115086314,33.333333333333336,0.0,0.006953452830221862,0.013074344510298097,0.0,0,archive\DFDC_Dataset\Real\ykgdmawthl.mp4,archive/DFDC_Dataset/Real
48.648648648648646,0.09934865089498977,98.47319278346619,0.841019245324413,0.8110240301996643,0.584762804738567,-0.11999791740360008,0.07025307872497931,48.648648648648646,2.7124097516341457,161.39352943966588,2.321199721914801,316.6666666666667,10.3501823252378,0.9852714028324263,466.6666666666667,24.324324324324323,0.0014254590978192705,0.018630132446233738,24.324324324324323,0,archive\DFDC_Dataset\Real\yklrylijjp.mp4,archive/DFDC_Dataset/Real
85.13513513513513,4.11433560709461,57.4959574576069,0.828862374556186,0.8164858787790592,0.6436091821045642,-0.48989297193268566,0.4346050553129524,24.324324324324323,4.595493827346053,130.7471539238359,5.276587835213926,950.0,19.302731950075238,1.2376173386852172,500.0,12.162162162162161,0.026967028404635773,0.008478745229421658,12.162162162162161,0,archive\DFDC_Dataset\Real\ykofirxynw.mp4,archive/DFDC_Dataset/Real
48.648648648648646,-2.7443701057116616,154.56030825826176,0.8846082888176788,0.6809239593199348,0.5780486581293386,0.4064547652444387,0.27552298008052967,24.324324324324323,2.497557060138836,219.4744833131956,0.012380426219869789,683.3333333333333,14.0218457594033,0.6977561713573248,1333.3333333333333,12.162162162162161,0.06805057920999413,0.031868787753784544,12.162162162162161,0,archive\DFDC_Dataset\Real\ykwmoztmjl.mp4,archive/DFDC_Dataset/Real
60.8108108108108,3.981687104554885,134.30634551071827,0.8314804471401518,0.7939052510711992,0.6239358238543715,-0.1070433306486249,0.0979686188013478,24.324324324324323,3.9659463633398873,140.46071749595757,1.8935403730810678,1350.0,14.857917962765615,0.7456186345755783,1600.0,12.162162162162161,0.007200602397623657,0.007768352861987626,12.162162162162161,0,archive\DFDC_Dataset\Real\yljecirelf.mp4,archive/DFDC_Dataset/Real
158.1081081081081,-3.2800171547367074,94.08590725006074,0.8383116013690675,0.8228061255372959,0.6204261516726844,0.1594233097884022,-0.2977417994397726,121.62162162162161,3.853636853525901,217.87349442007115,1.6180915115094314,866.6666666666667,13.568550803620525,0.8758066781720122,1233.3333333333335,60.81081081081081,0.033293057893793,0.08168054865038293,60.81081081081081,0,archive\DFDC_Dataset\Real\ylntmnbfvk.mp4,archive/DFDC_Dataset/Real
60.8108108108108,3.0466592817070075,81.37703743822469,0.7870360507952607,0.8147755494944214,0.6383331898420062,0.12707064699377738,0.4524332127534101,121.62162162162161,4.426662074944197,194.52474447130328,1.9659689953237984,1016.6666666666667,20.56541463766483,0.42745620369996923,933.3333333333334,60.81081081081081,0.021275232745433748,0.025685848767464936,60.81081081081081,0,archive\DFDC_Dataset\Real\ylwljpzqhq.mp4,archive/DFDC_Dataset/Real
72.97297297297297,-0.9753045921949861,115.73703697777589,0.8976341136421598,0.7768999040070228,0.5781434925434388,0.4493508572570758,0.16827668928105421,97.29729729729729,2.5005917613900412,150.06946322925512,1.234359356033824,1433.3333333333335,12.444775990786543,1.1376790578601388,2833.3333333333335,48.648648648648646,0.001072519734705235,0.020170433004593757,48.648648648648646,0,archive\DFDC_Dataset\Real\ylxwcwhjjd.mp4,archive/DFDC_Dataset/Real
97.29729729729729,-2.5980920860614938,112.24399501486143,0.876179638888244,0.8251589216630156,0.617503584228005,0.08016405687924698,-0.3626285728746066,24.32432432432431,3.7601146952961595,195.70785467615886,3.1377847597254234,800.0,14.53150611482329,0.5329225329272277,1033.3333333333335,12.162162162162154,0.018439423187076753,0.09470381856596544,12.162162162162161,0,archive\DFDC_Dataset\Real\ymfrgnrvfw.mp4,archive/DFDC_Dataset/Real
85.13513513513513,3.697902380810072,148.70114116830663,0.704224437547963,0.8122747834691563,0.6675938321997216,0.16308769243217308,0.043855563149628705,24.324324324324323,5.363002630391091,159.5780606052196,1.3160446153248273,466.6666666666667,22.951412022845467,0.7086802557391938,100.0,12.162162162162161,0.012222432728569765,0.005967249053696444,12.162162162162161,0,archive\DFDC_Dataset\Real\ymkojzsvxz.mp4,archive/DFDC_Dataset/Real
158.1081081081081,-5.382371826097579,107.7262190536962,0.8934867952522133,0.7997606472861833,0.5848993049122981,0.6547438504625208,0.6176546473278257,48.648648648648646,2.716777757193541,227.7004298750428,5.652316875805536,0.0,13.467051085880444,0.8804913508786201,0.0,24.324324324324323,0.0002503557362131259,0.008056749741841063,24.324324324324323,0,archive\DFDC_Dataset\Real\ymwmhfiwmb.mp4,archive/DFDC_Dataset/Real
48.648648648648646,-3.756976322944187,93.69469596206247,0.8862574799493901,0.8169826879665955,0.581014716198133,0.11085852218504544,-0.45172334505226946,48.64864864864863,2.5924709183402563,174.07696911442136,2.149668896639948,2000.0,15.46443441010956,0.9067624784590085,0.0,24.324324324324316,0.017382872075778932,0.07102306493554322,24.324324324324323,0,archive\DFDC_Dataset\Real\yndrghtxff.mp4,archive/DFDC_Dataset/Real
72.97297297297297,1.5610843339525415,75.54102983100422,0.9146276125771997,0.7958674179681198,0.6040838301283906,-0.022935664611362698,-0.005102774101254279,97.2972972972973,3.3306825641085,191.52535953810457,1.3513693744817068,1499.9999999999998,19.429011966026867,0.5731525030906475,2533.333333333333,48.64864864864866,0.06108485256358853,0.10543071438621587,48.64864864864866,0,archive\DFDC_Dataset\Real\ynyzjkvrxc.mp4,archive/DFDC_Dataset/Real
60.8108108108108,-0.7155950964445291,62.91202126351435,0.8320206260989707,0.8002307856515922,0.618911365060176,0.13077252030441855,-0.3081712318412723,48.648648648648646,3.805163681925631,146.51460981484496,1.2513974087121404,1350.0,15.158743377762477,0.9559229458812183,700.0,24.324324324324323,0.02253380689613238,0.02596851112563414,24.324324324324323,0,archive\DFDC_Dataset\Real\yokjmkzsbx.mp4,archive/DFDC_Dataset/Real
133.78378378378378,1.120279060533585,77.72815877574013,0.7269558238876094,0.7982367444561623,0.6493194755277504,0.03229034951858165,-0.02549591989735958,24.324324324324337,4.778223216888011,167.39188230636728,1.7075680093677414,666.6666666666667,20.70889547775788,0.6303941235737061,500.0,12.162162162162168,0.017997661852820368,0.015045878045962191,12.162162162162176,0,archive\DFDC_Dataset\Real\yoosbxmtow.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-4.746433643534756,136.39730224153817,0.9180476467685914,0.8135756506831023,0.5988463750759261,0.04863994724459002,-0.4274574852848282,24.324324324324323,3.163084002429634,182.93504792285586,0.4037072288982113,116.66666666666667,20.841558588895985,0.751539911774323,233.33333333333334,12.162162162162161,0.02499973010874179,0.07101913166935037,12.162162162162161,0,archive\DFDC_Dataset\Real\yoqqryxlll.mp4,archive/DFDC_Dataset/Real
60.8108108108108,3.151679808374354,135.71370555895678,0.8241616470644757,0.7025283176174012,0.6404032728098472,0.41143318468846357,0.2258787275339621,24.324324324324323,4.49290472991511,152.8864118898317,4.634152678140416,466.6666666666667,10.836837502171031,1.1147488204979792,933.3333333333334,12.162162162162161,0.011239035430218702,0.06973513101680112,12.162162162162161,0,archive\DFDC_Dataset\Real\yovkaudkhn.mp4,archive/DFDC_Dataset/Real
72.0,0.27192469532144387,142.38015607358147,0.7493259595176124,0.7779479537086934,0.6307506570307801,0.05525653043527441,-0.46738573776592934,72.0,2.876514454677162,160.75625019064202,1.6502557854786042,533.3333333333333,13.43113247816971,0.8390285515015817,966.6666666666666,36.0,0.03481378387684614,0.07287634425418404,36.0,0,archive\DFDC_Dataset\Real\ypbtpunjvm.mp4,archive/DFDC_Dataset/Real
109.45945945945945,-1.6506466699283817,138.60117122459727,0.8777843325815479,0.7794005901723414,0.595312752111623,0.2838087653214579,0.12351029956892597,121.62162162162161,3.050008067571937,189.16952732241998,1.8399758696867936,1366.6666666666667,13.546302000408573,1.0070684463900534,0.0,60.81081081081081,0.011022361982279016,0.05148416808756712,60.81081081081081,0,archive\DFDC_Dataset\Real\ypmgblojth.mp4,archive/DFDC_Dataset/Real
121.6216216216216,-6.225658036996901,104.3498389499902,0.9171090769120932,0.8160062641139932,0.5566965035714763,0.07873989372665258,0.0720970936695602,72.97297297297297,1.814288114287241,176.0007300870168,2.6132881888694532,3466.666666666667,28.465533270217087,0.4092295622341661,4133.333333333334,36.486486486486484,0.009817375608164092,0.030269441858541024,36.486486486486484,0,archive\DFDC_Dataset\Real\yqwcvpjeuw.mp4,archive/DFDC_Dataset/Real
